Date,Close,High,Low,Open,Volume
2014-04-01,28.187673568725586,28.25249711891795,27.76816905121023,27.824549619366618,87152760
2014-04-02,28.192888259887695,28.43381045048212,27.91719272098594,28.361781971536853,83360556
2014-04-03,28.360713958740234,29.194414865714162,28.088272567854258,28.454504884839626,80366000
2014-04-04,27.05805778503418,28.768632468033704,27.020342643093077,28.710570874976657,107274000
2014-04-07,26.82878875732422,27.286332125314548,26.327576620533286,27.035229132529874,79232000
2014-04-08,27.666461944580078,27.784073073285512,27.030765918858076,27.04813461100771,69650000
2014-04-09,28.139385223388672,28.177100364159948,27.560757008353338,28.07983569855596,60632000
2014-04-10,27.129518508911133,28.197449818994837,27.07046495564531,28.187028603712633,65890000
2014-04-11,26.686365127563477,27.17417828306392,26.469999518867954,26.695296515129208,63494000
2014-04-14,27.055574417114258,27.44364111310792,26.823328058496106,26.97915218196204,50824000
2014-04-15,27.22926139831543,27.437191591838115,26.333033215431087,27.343398773547026,79956000
2014-04-16,27.983562469482422,27.988526034069462,27.447612969841128,27.67588772166899,91644000
2014-04-17,26.963272094726562,27.64115077796785,26.767748915297492,27.607405353206246,112294000
2014-04-21,26.766263961791992,26.996028569421384,26.49977805816765,26.996028569421384,48502000
2014-04-22,27.07046127319336,27.194523883879896,26.599022973975476,26.599022973975476,46622000
2014-04-23,26.673959732055664,27.03572638356851,26.208476910189212,26.97965059328205,39114000
2014-04-24,26.521608352661133,26.921586081865385,26.350897324755238,26.881389160592416,41348000
2014-04-25,25.958860397338867,26.492825960322186,25.929084690360863,26.413425968092646,47400000
2014-04-28,25.952909469604492,26.09781452838994,25.358400431816627,26.092852856204892,75056000
2014-04-29,26.615400314331055,26.686364901622696,25.953898368215977,25.99806500694677,50704000
2014-04-30,26.54344367980957,26.615896200418003,26.2561153796902,26.555354720482324,40770000
2014-05-01,26.724576950073242,26.79305975742532,26.44320226648237,26.512181051707245,40086000
2014-05-02,26.493324279785156,26.91662624749628,26.463548570175398,26.868985869338786,35616000
2014-05-05,26.565776824951172,26.585129427125167,26.18118195427978,26.31318400354055,24568000
2014-05-06,25.93256187438965,26.527070885986177,25.917178987552774,26.47049722451436,36700000
2014-05-07,25.705774307250977,26.024864136042197,25.362866182042172,25.966306564663636,61486000
2014-05-08,25.813461303710938,26.16977031220969,25.53010269342443,25.59262998356742,49040000
2014-05-09,26.133543014526367,26.16977022456145,25.5211712196683,25.73803282284482,45224000
2014-05-12,26.71961212158203,26.735492877987,26.177707102003662,26.392582879571343,38968000
2014-05-13,26.87394905090332,26.995529892477805,26.693314657706942,26.776684377643733,40240000
2014-05-14,26.52012062072754,26.887840862923085,26.455607533674996,26.887840862923085,25618000
2014-05-15,26.257604598999023,26.499776209735813,26.068532909945432,26.45709750262894,36658000
2014-05-16,26.2169132232666,26.342959752178004,25.982185070071097,26.28142442133585,38154000
2014-05-19,26.739463806152344,26.76526979984977,26.085903163394118,26.2456951182063,39530000
2014-05-20,26.816879272460938,27.11264298606333,26.627311612326466,26.797524777636596,48506000
2014-05-21,27.278888702392578,27.281368591728203,26.902233266262584,26.941438234308965,31294000
2014-05-22,27.56422996520996,27.688790446928454,27.34339866937888,27.402950085569103,42994000
2014-05-23,27.978601455688477,28.038150980816294,27.500711641946154,27.6972267786087,53450000
2014-05-27,28.527950286865234,28.527950286865234,27.995970484136034,28.17610888832404,43716000
2014-05-28,28.308609008789062,28.66640595429711,28.2837968622711,28.513065487962482,31632000
2014-05-29,28.314067840576172,28.458972892811953,28.209359714099733,28.45450719874271,28222000
2014-05-30,28.3681583404541,28.414308891713844,28.07735440129056,28.36766236258667,37434000
2014-06-02,28.00539779663086,28.306622949501676,27.62626247174391,28.273869479868498,33210000
2014-06-03,27.5175838470459,27.909126179567178,27.41932533400383,27.834687854746058,40626000
2014-06-04,27.48036766052246,27.71956152433893,27.222317171055238,27.369208032150564,34582000
2014-06-05,28.03467559814453,28.038149336015252,27.544380687495593,27.64660701924315,35868000
2014-06-06,28.089265823364258,28.226727416318802,27.769184041317637,28.194967794964818,34804000
2014-06-09,28.32250213623047,28.38552539658035,28.04906690339803,28.124993159739287,30594000
2014-06-10,28.201913833618164,28.385525969098385,28.094226062965355,28.225732128635457,29676000
2014-06-11,28.162214279174805,28.235162780509512,27.97264661406111,28.083806235142568,22580000
2014-06-12,27.765214920043945,28.13740278252967,27.64859575357783,28.13740278252967,30930000
2014-06-13,27.807397842407227,27.822284752248688,27.47838464081059,27.79399886633171,27066000
2014-06-16,27.407917022705078,27.690283700354225,27.293779625980083,27.653560509286137,39436000
2014-06-17,27.324542999267578,27.479373279282036,27.168224785666805,27.410890473405903,29552000
2014-06-18,27.822778701782227,27.85949999328828,27.372182823170434,27.432724302892833,41212000
2014-06-19,28.03765869140625,28.038154669332815,27.624777891040893,27.847099050101285,52548000
2014-06-20,28.113582611083984,28.125987737347717,27.758763439560962,28.110108872842883,63212000
2014-06-23,28.49916648864746,28.506609942241614,27.963711091160125,28.00589381660226,34456000
2014-06-24,28.412324905395508,28.894182546695795,28.244591627426882,28.495694619991053,56886000
2014-06-25,29.07680320739746,29.144790037071672,28.448054706515506,28.462445637049097,42294000
2014-06-26,29.01923942565918,29.25892735854106,28.76267688681664,29.24404045016383,40248000
2014-06-27,29.064891815185547,29.173569645653128,28.91254332556946,29.052980774942693,40426000
2014-06-30,29.0142765045166,29.16513707530981,28.945793695589543,29.11799267367559,29578000
2014-07-01,29.352720260620117,29.46040804378851,29.094671663868425,29.16216062701817,32864000
2014-07-02,29.317481994628906,29.484719280376748,29.234608265012877,29.390928359507217,23916000
2014-07-03,29.431623458862305,29.48968505406204,29.22915468207014,29.363140648782892,17978000
2014-07-07,29.31649398803711,29.559159689600428,29.176550608094615,29.452963629701692,26734000
2014-07-08,28.703128814697266,29.178040903666815,28.484779277570702,29.098640899889393,42504000
2014-07-09,28.949264526367188,28.98598770960887,28.63365035658507,28.730419039555755,27456000
2014-07-10,28.784515380859375,29.043061851101864,28.39049121898964,28.435153840605512,28724000
2014-07-11,29.112533569335938,29.190941611165563,28.81130842068403,28.832150849051303,30232000
2014-07-14,29.49018096923828,29.519956680136342,29.114519363430915,29.30855462259173,39032000
2014-07-15,29.43062973022461,29.541789348911752,29.046034865583657,29.534345894881135,33476000
2014-07-16,29.30954360961914,29.626151632498125,29.29118296426671,29.620692090153927,28816000
2014-07-17,28.82322120666504,29.25396664538121,28.62621008096624,29.227664672877257,58706000
2014-07-18,30.028614044189453,30.107516175553187,29.324433345267302,29.924400003073696,97432000
2014-07-21,29.697612762451172,29.981467322773508,29.499607803389406,29.842019931865952,44758000
2014-07-22,29.95218849182129,30.216194480818277,29.738304662931235,29.76014094033553,37632000
2014-07-23,30.03258514404297,30.124888147891728,29.842023615311216,29.876762892647267,22120000
2014-07-24,29.92439842224121,30.217186270194574,29.824651973487384,30.04945488636462,27100000
2014-07-25,29.679750442504883,29.82465550352116,29.56412511627212,29.737812041104814,27200000
2014-07-28,29.726398468017578,29.829618665678982,29.407308615514033,29.66337519800798,27162000
2014-07-29,29.47479820251465,29.700095214120584,29.386464918288926,29.66089213703365,27332000
2014-07-30,29.548736572265625,29.698109201643742,29.412764810291357,29.567099111299004,24302000
2014-07-31,28.760196685791016,29.377532008472283,28.6673977122849,29.22716742052853,46190000
2014-08-01,28.464927673339844,28.95274084743661,28.301164107212088,28.71057112948614,44266000
2014-08-04,28.895177841186523,28.972096061280347,28.39843137382238,28.609337453239416,30388000
2014-08-05,28.44209861755371,28.7924520803726,28.301659267098515,28.751759178956114,32876000
2014-08-06,28.509092330932617,28.71503482591747,28.159730838047725,28.26146308745241,26456000
2014-08-07,28.376096725463867,28.698660273649274,28.257989633833365,28.586506809253553,23260000
2014-08-08,28.680295944213867,28.76068978383862,28.237641420639996,28.386516167028088,29866000
2014-08-11,28.64605712890625,28.767143877086617,28.54928844037076,28.732902474092956,24068000
2014-08-12,28.391483306884766,28.579065170209446,28.281811617815716,28.53440255136376,27890000
2014-08-13,29.008817672729492,29.08672784437252,28.54432683091944,28.60635813873358,37988000
2014-08-14,29.013282775878906,29.169600986891805,28.828180811932906,29.11451715638556,25458000
2014-08-15,28.96663475036621,29.252475120866613,28.82024177356872,29.154714477048064,34468000
2014-08-18,29.412765502929688,29.52938466594524,29.107570631781638,29.134864558999972,29320000
2014-08-19,29.631610870361328,29.666348251563456,29.499112843925406,29.556180587452342,20864000
2014-08-20,29.547250747680664,29.625658794949707,29.427653818679083,29.623672990329,19346000
2014-08-21,29.398868560791016,29.53930790338449,29.333363518509188,29.52193921387966,22640000
2014-08-22,29.40482521057129,29.526406041775925,29.268851556328134,29.441050524482257,17544000
2014-08-25,29.307064056396484,29.555685273029123,29.242054986388858,29.515490241333136,25912000
2014-08-26,29.18548011779785,29.38050730709438,29.152230672986455,29.378025524917895,29434000
2014-08-27,28.9314022064209,29.247514272729983,28.82719006138889,29.17009818424526,27292000
2014-08-28,28.798410415649414,29.016263981226018,28.677323655293304,28.78352161303856,28116000
2014-08-29,28.899642944335938,28.926440894261717,28.69518836777237,28.89914696645514,24122000
2014-09-02,29.210790634155273,29.244040081693825,28.901627942014624,28.928919976013898,31660000
2014-09-03,29.25495719909668,29.501594497601047,29.105090482713532,29.364628884861474,31580000
2014-09-04,29.434602737426758,29.675780518821696,29.30855619658438,29.38448246505888,32616000
2014-09-05,29.66486167907715,29.70059101765434,29.45494755558404,29.533355602343004,35982000
2014-09-08,29.855915069580078,29.949707889216562,29.67676862600282,29.732350327398425,31984000
2014-09-09,29.37653923034668,29.80480477654949,29.30259877139483,29.788428041087943,31424000
2014-09-10,29.44849395751953,29.463382758403085,29.13684949035413,29.36512424475263,23202000
2014-09-11,29.3338623046875,29.375547163489895,29.082263325175706,29.278778470835,30028000
2014-09-12,29.02568817138672,29.352219527243996,28.945294330465234,29.298129548515316,37030000
2014-09-15,28.863910675048828,28.97705419783065,28.63414610553674,28.893684489235557,30908000
2014-09-16,29.218233108520508,29.286219934918762,28.82967043065526,28.82967043065526,31592000
2014-09-17,29.44204330444336,29.58000087397111,29.13585837098711,29.254461445333295,34390000
2014-09-18,29.639551162719727,29.653942092567032,29.428643207425335,29.529383502446933,29890000
2014-09-19,30.04300308227539,30.04300308227539,29.663867763906207,29.749719259444216,83832000
2014-09-22,29.639551162719727,29.9636026453903,29.43360677202145,29.899089556957477,35644000
2014-09-23,29.33733367919922,29.60878311047336,29.29068525922434,29.526901333117898,28074000
2014-09-24,29.69662094116211,29.780488529790862,29.29366541257252,29.35669057177657,35160000
2014-09-25,29.043058395385742,29.679250322451505,29.017748380552824,29.62565631871667,33420000
2014-09-26,29.17456817626953,29.257441921252365,29.030655072859485,29.076805628593792,25782000
2014-09-29,29.17009925842285,29.244537589355634,28.860440572216866,28.873341676568298,22874000
2014-09-30,29.199874877929688,29.32840319446619,29.005841511873882,29.15422030233633,31430000
2014-10-01,28.764169692993164,29.21526161539334,28.6842718140444,29.119980848600726,28954000
2014-10-02,28.826196670532227,28.943311806655355,28.487256387546985,28.6832755418505,30726000
2014-10-03,29.092683792114258,29.193918176168733,28.956214155700717,28.98598986538512,24290000
2014-10-06,29.168607711791992,29.397876303952245,29.050500624369064,29.276293585618777,25722000
2014-10-07,28.4897403717041,29.072834315089896,28.4897403717041,29.02569180611436,30914000
2014-10-08,28.96812629699707,29.01527069919325,28.169162707384867,28.52398188249074,44158000
2014-10-09,28.326473236083984,28.908077323249795,28.238139957274058,28.86242275025552,48234000
2014-10-10,27.551328659057617,28.545813449735373,27.54239537878136,28.160724516987493,59574000
2014-10-13,27.03324317932129,27.83369655322949,27.01736431549761,27.54835215876894,55116000
2014-10-14,27.22876739501953,27.722040115869305,27.020839079463705,27.30072394195768,52198000
2014-10-15,26.833755493164062,26.992057638341592,26.222869705177636,26.90074848092685,76720000
2014-10-16,26.64468002319336,26.84665280685335,26.050667033781625,26.152399285439557,76100000
2014-10-17,25.952409744262695,26.968730813709268,25.726118907172395,26.81985416701843,119930000
2014-10-20,26.41938018798828,26.45808917584198,25.762345852782545,25.82735302428568,54964000
2014-10-21,26.699766159057617,26.736487453959764,26.3112015508341,26.662051015314166,49190000
2014-10-22,26.931015014648438,27.331488716852437,26.808936318795297,26.84962921741301,59474000
2014-10-23,27.47490692138672,27.661000839623284,27.070461594203632,27.20841915834556,43026000
2014-10-24,27.23918914794922,27.541902250344773,27.05359119171773,27.540910294559854,43508000
2014-10-27,27.28782081604004,27.492277285452296,27.154826808391356,27.182616714051996,31934000
2014-10-28,27.737424850463867,27.750325954528165,27.315114828426626,27.378635965165806,34774000
2014-10-29,27.71310806274414,28.036663580736104,27.590533379036284,27.83220711526609,41066000
2014-10-30,27.803424835205078,27.91408847616507,27.399477368198887,27.703182408509768,32250000
2014-10-31,28.180572509765625,28.223251212804307,28.028719999543803,28.201912807807545,46810000
2014-11-03,27.977109909057617,28.144843175089473,27.870911968861,27.965200761982324,30834000
2014-11-04,27.997955322265625,28.027731032697236,27.70566533294261,27.84759262254711,27726000
2014-11-05,27.58904457092285,28.132437530290044,27.499719337840116,28.12697988083941,32906000
2014-11-06,27.377641677856445,27.631226456779,27.322557845127125,27.5667133653094,33014000
2014-11-07,27.384092330932617,27.571676078972935,27.26151954327418,27.571676078972935,31782000
2014-11-10,27.702190399169922,27.821289449665706,27.374167299831008,27.41287628963515,26090000
2014-11-11,27.854042053222656,27.914087554466423,27.603435048236562,27.716580467822265,21966000
2014-11-12,27.703182220458984,27.852056979378904,27.56671258717265,27.847095307734524,21882000
2014-11-13,27.61336326599121,27.830720848252927,27.49674409583949,27.83022487035247,30220000
2014-11-14,27.551328659057617,27.690774154228148,27.418332768867216,27.690774154228148,28502000
2014-11-17,27.12703514099121,27.551329045686295,27.017859436960237,27.551329045686295,33612000
2014-11-18,27.021333694458008,27.432228632973192,26.98610033611268,27.19105088099,36440000
2014-11-19,27.154823303222656,27.205439543116466,26.757325479136238,27.03324058860601,30346000
2014-11-20,26.984115600585938,27.064507556749895,26.871964022867292,26.901241861990183,35016000
2014-11-21,27.089818954467773,27.345387659662094,27.045652311546906,27.345387659662094,50120000
2014-11-24,27.16872215270996,27.35283028036462,27.003470650005877,27.123563555360708,33076000
2014-11-25,27.255565643310547,27.41783938584784,27.14043630277683,27.15532321160096,38072000
2014-11-26,27.18112564086914,27.287819564650622,27.05706302684627,27.255563966500965,29604000
2014-11-28,27.248119354248047,27.2739234530618,27.019844608480625,27.14489917290266,24202000
2014-12-01,26.780155181884766,27.233728812863653,26.729041068320235,27.0501147863062,39888000
2014-12-02,26.727554321289062,26.88933207859524,26.532527116536443,26.77023113427202,41480000
2014-12-03,26.64716148376465,26.867496819328178,26.559822049981445,26.673463455999162,32476000
2014-12-04,26.92555809020996,26.93101763296319,26.543940973677113,26.68041061205447,32598000
2014-12-05,26.205995559692383,26.708201577190437,26.165304548549404,26.63376324547775,61402000
2014-12-08,26.337505340576172,26.49084581561729,26.152403347421426,26.26257102581817,64566000
2014-12-09,26.604482650756836,26.631280598842636,25.974244358119872,26.096819035892942,43322000
2014-12-10,26.204011917114258,26.765767469922277,26.17671798807576,26.59406446314953,46222000
2014-12-11,26.405982971191406,26.65063446748015,26.25958999154161,26.301770827063216,41426000
2014-12-12,25.879959106445312,26.412434898940656,25.87747732400802,26.174234897184768,47314000
2014-12-15,25.598581314086914,26.07150752202971,25.57674693181462,25.991611553258917,52352000
2014-12-16,24.721216201782227,25.585682979887682,24.67307984201386,25.487426348716628,86998000
2014-12-17,25.132604598999023,25.262622733522704,24.76835618840761,24.8055753512577,72788000
2014-12-18,25.538042068481445,25.618929999951817,25.138062425792793,25.606027003370993,77534000
2014-12-19,25.807010650634766,25.845221770838073,25.252202601299846,25.655654103459366,97442000
2014-12-22,26.41541290283203,26.448662351444185,25.834302877215926,25.835296726027206,66390000
2014-12-23,26.736488342285156,26.9116650913965,26.485883196226194,26.525086274966018,57544000
2014-12-24,26.64517593383789,26.811915358910984,26.554360874357517,26.738966860441504,14754000
2014-12-26,26.872955322265625,26.95880681907359,26.573715974623337,26.645176541159994,22270000
2014-12-29,26.66403579711914,26.99255490864077,26.656592342316195,26.82233983181941,44300000
2014-12-30,26.56329345703125,26.69033382695939,26.480419724525714,26.547412700898285,20972000
2014-12-31,26.334028244018555,26.718125242586957,26.311200010731373,26.685371772785576,24648000
2015-01-02,26.27894401550293,26.58910055297391,26.196068386511584,26.430298664187116,26480000
2015-01-05,25.778226852416992,26.201528827300333,25.693369202116152,26.159843968967568,41182000
2015-01-06,25.14203643798828,25.865071897808562,25.087944557186944,25.829838535819537,54456000
2015-01-07,25.068090438842773,25.38271265451361,24.993654009367308,25.355916600007745,46918000
2015-01-08,25.155431747436523,25.18470958416031,24.565388495888776,24.88745605812151,73054000
2015-01-09,24.84825325012207,25.239299626508316,24.745530930705662,25.218457197288135,42000000
2015-01-12,24.666629791259766,24.82642176729379,24.36143487852159,24.774811666089956,57138000
2015-01-13,24.9018497467041,25.239300231443412,24.676552735965288,24.940060867856943,60958000
2015-01-14,25.106800079345703,25.22242729059076,24.721215133005675,24.833366712950042,52800000
2015-01-15,25.011518478393555,25.29636498418844,24.912268013501418,25.253688174016048,51068000
2015-01-16,25.33160400390625,25.350956607495867,24.96586573078506,24.968843491270874,49658000
2015-01-20,25.305795669555664,25.58717034639147,25.27750978712287,25.446235019043122,46796000
2015-01-21,25.824378967285156,25.896831490561922,25.288427550358755,25.350458859185682,46356000
2015-01-22,26.663536071777344,26.739958306813506,25.89980780621493,25.953897786935475,56068000
2015-01-23,26.894296646118164,27.0659996583597,26.586621855302035,26.699767291330616,45966000
2015-01-26,26.634756088256836,26.871964134717718,26.403999540318267,26.871964134717718,30932000
2015-01-27,25.864076614379883,26.439231075430026,25.847699880264702,26.370748271898552,39148000
2015-01-28,25.429363250732422,26.087391490349304,25.425393534652653,26.053150086223937,35822000
2015-01-29,25.469064712524414,25.566329384103877,24.985219351028377,25.4526879769496,79018000
2015-01-30,26.675945281982422,26.95136445188612,25.71470795873333,25.75540086186241,121108000
2015-02-02,26.41045379638672,26.623841675601184,25.890383074673544,26.51565790915499,75378000
2015-02-03,26.46504020690918,26.670982726731545,26.142972600970907,26.29829887195368,47062000
2015-02-04,26.107738494873047,26.63624458346728,26.05463857193695,26.457098126884944,33896000
2015-02-05,26.2928409576416,26.335517773497997,26.084910742202876,26.19855215156569,33176000
2015-02-06,26.493820190429688,26.80844242635538,26.23428178666283,26.351396927233946,42938000
2015-02-09,26.265544891357422,26.4938196473041,26.179693395686797,26.35387627632108,30314000
2015-02-10,26.805463790893555,26.847148647053242,26.260085029759082,26.40796783077355,47430000
2015-02-11,26.698272705078125,26.894291851724148,26.59902224065613,26.78412419589431,38306000
2015-02-12,27.09577178955078,27.211397099891595,26.648649647734146,26.78065169246417,48590000
2015-02-13,27.351341247558594,27.419824054184307,27.12505039897322,27.17020899450773,47382000
2015-02-17,27.046146392822266,27.442650409408948,26.959302939823672,27.3513412625548,39174000
2015-02-18,26.929031372070312,27.172194934591545,26.775194938373996,26.98709296463159,31164000
2015-02-19,27.11760711669922,27.137953567668845,26.834744500697806,26.92010002058703,30834000
2015-02-20,26.886852264404297,27.173684614462704,26.703240109300214,27.173684614462704,38234000
2015-02-23,26.54939842224121,26.762786261938356,26.40052366951058,26.74789935457885,32906000
2015-02-24,26.730531692504883,26.76774896233429,26.350898502837588,26.378192429409328,28406000
2015-02-25,27.16127586364746,27.27243547629072,26.69876895967286,26.72010925792435,40836000
2015-02-26,27.754793167114258,27.79647802517196,27.05011651008926,27.082374002428192,54032000
2015-02-27,27.92053985595703,28.257494342129995,27.64263891703325,27.69821872620895,68328000
2015-03-02,28.53539276123047,28.583529115340724,27.946343342215318,28.137400825105498,50406000
2015-03-03,28.722482681274414,28.824709024406257,28.31108984712828,28.60139592710162,50526000
2015-03-04,28.699655532836914,28.86341721502514,28.41133335350622,28.632164676682212,37964000
2015-03-05,28.85348892211914,28.941324322591317,28.694688939274496,28.763667717317233,35918000
2015-03-06,28.43018913269043,28.920484069243443,28.388504276039424,28.88177697278826,37592000
2015-03-09,28.4897403717041,28.5567333544827,28.239133345815304,28.331932323146948,23478000
2015-03-10,27.7825870513916,28.274371901592307,27.78109722450742,28.210850756612864,40080000
2015-03-11,27.576141357421875,27.997457504550045,27.56224640540929,27.78009994390523,40524000
2015-03-12,27.84808921813965,27.881336774494798,27.568204348837554,27.714597335688122,35602000
2015-03-13,27.442651748657227,28.006393093425856,27.31015371576543,27.751816349465276,35428000
2015-03-16,27.871414184570312,27.976122314552086,27.359282919594186,27.63767986274413,36856000
2015-03-17,27.671424865722656,27.821787570533843,27.51262485746634,27.705168400366922,28892000
2015-03-18,28.09571647644043,28.113085166739946,27.46746207936663,27.677376189583796,35324000
2015-03-19,27.972150802612305,28.13541649704707,27.89523258478781,28.014331638642165,24660000
2015-03-20,28.035669326782227,28.14236325185742,28.01234700892189,28.123010649951073,44320000
2015-03-23,28.0565128326416,28.268412757337785,27.941879471256726,28.08777647665566,30234000
2015-03-24,28.660451889038086,28.875823664903717,28.191493429691473,28.21382568634865,79156000
2015-03-25,28.137399673461914,28.78599858973273,28.137399673461914,28.66193598261257,53070000
2015-03-26,27.970661163330078,28.146831748955687,27.706161082042534,28.020783324852605,49842000
2015-03-27,27.66844367980957,27.99199917716184,27.637676016377597,27.88083767070832,34552000
2015-03-30,27.846599578857422,27.897217720141064,27.630731824384306,27.802434829384836,24788000
2015-03-31,27.52701759338379,27.91161061954307,27.52552776653913,27.68780152378289,34932000
2015-04-01,27.26846694946289,27.71558720175403,27.096763958564374,27.533464889761103,38902000
2015-04-02,26.86253547668457,27.19452641775208,26.81936079062548,27.165248577852495,47760000
2015-04-06,26.99354362487793,27.072447643801446,26.58413662244109,26.739958855824437,33718000
2015-04-07,27.03870391845703,27.301716069367334,26.9756806521466,27.04515541706288,27318000
2015-04-08,27.236209869384766,27.368213810191627,27.09527454092067,27.09527454092067,28386000
2015-04-09,27.19551658630371,27.262511458019304,26.894293331648246,27.254572026203107,32366000
2015-04-10,27.221324920654297,27.286333993484817,27.04466024275433,27.272439040088702,26104000
2015-04-13,27.226285934448242,27.45605053087502,27.11016463803623,27.147383803174662,29326000
2015-04-14,26.786611557006836,27.123566092562324,26.586126675085108,27.123566092562324,47206000
2015-04-15,26.849136352539062,26.955830282800797,26.418886893232866,26.69629186913152,46962000
2015-04-16,26.972206115722656,27.05706376476837,26.70323845205174,26.715643577965192,31722000
2015-04-17,26.437246322631836,26.78759978583808,26.251650269776206,26.664033147859083,49234000
2015-04-20,27.02232551574707,27.08535067121427,26.467517493374167,26.487367965852737,38508000
2015-04-21,26.94243049621582,27.183112277676983,26.907197136796636,27.110659754302254,29128000
2015-04-22,27.253084182739258,27.343401378617795,26.86303164396765,26.94937912364922,31806000
2015-04-23,27.663976669311523,27.84808667589863,27.29774435362555,27.314121087883436,78184000
2015-04-24,28.467905044555664,29.015765609295876,28.204395030107936,28.78500906484416,92168000
2015-04-27,28.093732833862305,28.560207618549835,27.904165159557476,28.4237398679935,48062000
2015-04-28,28.006885528564453,28.178588509750107,27.837664329570313,28.004403746372944,37178000
2015-04-29,27.8590030670166,28.07983435856807,27.740400000869855,27.815332407932466,33622000
2015-04-30,27.232738494873047,27.845112195264498,27.131008125443344,27.71856778607811,47240000
2015-05-01,27.351341247558594,27.354319007809096,26.98858076358933,27.319083755715877,36572000
2015-05-04,27.434711456298828,27.625767056230554,27.164253963044967,27.342904436929107,35260000
2015-05-05,26.948383331298828,27.423295348458335,26.915133886684085,27.30171263211659,28528000
2015-05-06,26.553369522094727,26.992552242544452,26.41243419353689,26.928535130080345,39034000
2015-05-07,26.898757934570312,27.055574011374908,26.472480127393222,26.59406095422119,31844000
2015-05-08,27.24167251586914,27.432728133082158,27.19601793751565,27.237702799453036,28226000
2015-05-11,27.0843563079834,27.461011727885403,27.07542492066937,27.2188401329465,21858000
2015-05-12,26.7345027923584,26.944416913070892,26.549400817165026,26.93697156567433,35282000
2015-05-13,26.772218704223633,26.988086458791862,26.746908687047952,26.82085104089104,24238000
2015-05-14,27.254074096679688,27.278392156024342,26.92158720028717,26.994535699185377,31736000
2015-05-15,27.11959457397461,27.323555088208657,26.921591474103526,27.31313387242597,33440000
2015-05-18,27.128522872924805,27.211396606028362,26.909179510796726,26.98709157241085,26706000
2015-05-19,27.258047103881836,27.4625016810365,27.150857196914174,27.194525967094666,47126000
2015-05-20,27.4183349609375,27.594999631815487,27.050612795411553,27.3394309378471,30840000
2015-05-21,27.631723403930664,27.671424351780086,27.259039558655253,27.30370217846316,34170000
2015-05-22,27.51807975769043,27.70268574269061,27.473417141515885,27.51510199753943,24266000
2015-05-26,27.15433120727539,27.459028218009458,26.944913063108935,27.4218090529703,37474000
2015-05-27,27.50467872619629,27.556288814514346,27.124055508003796,27.22826764026764,34844000
2015-05-28,27.501209259033203,27.579617305836308,27.33347786573684,27.481856656061908,23544000
2015-05-29,27.06153106689453,27.489298724900063,27.0476361144687,27.452575539326666,43446000
2015-06-01,27.25457191467285,27.32206087092486,26.97518304517786,27.230751726276477,33210000
2015-06-02,27.489795684814453,27.729981493651664,27.122569495097526,27.166240158443934,31842000
2015-06-03,27.556291580200195,27.690279432149282,27.400469343979207,27.54686232165517,26710000
2015-06-04,27.377641677856445,27.589541598826578,27.2501053215843,27.40195784499536,26866000
2015-06-05,27.27045249938965,27.45902821399386,27.163758569250536,27.39302718714373,24396000
2015-06-08,26.9702205657959,27.287324588591463,26.943918594016772,27.274421591639793,27336000
2015-06-09,26.904714584350586,27.037710479211373,26.74045504699281,26.967241869344562,30016000
2015-06-10,27.422801971435547,27.53098573209508,27.051111965018936,27.080389805754574,30316000
2015-06-11,27.295761108398438,27.53346512420555,27.252586424854886,27.516592411686425,25872000
2015-06-12,27.16822624206543,27.236707158567324,27.076915198320613,27.15234548440035,25468000
2015-06-15,26.946401596069336,26.998507671064868,26.758323748187195,26.933002620635428,27150000
2015-06-16,27.039199829101562,27.129517023268125,26.87543815406977,27.019847226377504,32526000
2015-06-17,27.125049591064453,27.212389019281595,26.887345579469812,27.066492022669436,24440000
2015-06-18,27.600460052490234,27.65355808310509,27.194526753732134,27.194526753732134,41192000
2015-06-19,27.666954040527344,27.686308534655065,27.405927716995535,27.617329753647052,59290000
2015-06-22,27.77414894104004,28.06842665651442,27.73593781679043,27.760751857744793,34752000
2015-06-23,27.958253860473633,28.033188161460817,27.648593313614246,27.77960339935897,31396000
2015-06-24,27.71906280517578,27.921037496370687,27.631723370276966,27.913098064028627,28924000
2015-06-25,27.68829345703125,27.94584794507004,27.663977290545702,27.80491261780787,26684000
2015-06-26,27.445629119873047,27.790027076584188,27.385583614019517,27.77563614573837,43676000
2015-06-29,26.85955810546875,27.338439909999387,26.809435942126374,27.132495499755887,37756000
2015-06-30,26.799510955810547,27.090313001819293,26.77469691808607,27.05011607802913,34510000
2015-07-01,26.96129035949707,27.08584896140911,26.78561763845942,26.979155029034807,30760000
2015-07-02,27.161773681640625,27.19452525842251,26.97468590742082,27.032747499899706,28124000
2015-07-06,27.076419830322266,27.22331068963549,26.901739064253217,26.909182518842037,25614000
2015-07-07,27.295263290405273,27.343399645702927,26.79008144175643,27.1662390034766,33578000
2015-07-08,26.881887435913086,27.208420719320955,26.857075290667094,27.07542671214066,27662000
2015-07-09,27.028282165527344,27.238196282799034,27.026794231899636,27.226783112517296,29766000
2015-07-10,27.596986770629883,27.75479482444031,27.393028162084153,27.477885816892172,43436000
2015-07-13,28.372127532958984,28.42770734181029,27.725512491113747,27.765709414177394,41792000
2015-07-14,28.989957809448242,29.264384999115354,28.49321139213806,28.50958812611575,74832000
2015-07-15,28.979042053222656,29.213768310697166,28.792948129203957,28.968124861045165,41466000
