Date,Close,High,Low,Open,Volume
2010-01-11,6.301419258117676,6.388092963802402,6.251633782267298,6.382094617212315,462229600
2010-01-12,6.229738712310791,6.291220953107384,6.190750667661137,6.273825350657735,594459600
2010-01-13,6.317613124847412,6.326010809451721,6.121172494075393,6.234238916384411,605892000
2010-01-14,6.281023979187012,6.311915059273364,6.268727770863939,6.301418354669319,432894000
2010-01-15,6.176055908203125,6.346105421718744,6.1742564043160515,6.3260109616464195,594067600
2010-01-19,6.449273109436035,6.453771868410462,6.215343649119593,6.248033429729676,730007600
2010-01-20,6.35000467300415,6.464569889643805,6.283124309703247,6.445375580952666,612152800
2010-01-21,6.240236282348633,6.3973897535508755,6.214444193854593,6.360501124717352,608154400
2010-01-22,5.930727958679199,6.223140474346407,5.9130336415271545,6.201547232889457,881767600
2010-01-25,6.090281009674072,6.139165925840745,6.003906832994564,6.073486041998157,1065699600
2010-01-26,6.176355838775635,6.40938638714445,6.075586023425096,6.17665575609079,1867110000
2010-01-27,6.234538555145264,6.315513827156495,5.984112804164333,6.203647472313461,1722568400
2010-01-28,5.9769158363342285,6.163160503739042,5.95922151378892,6.146066015885012,1173502400
2010-01-29,5.760080337524414,6.064189694332674,5.705796503602202,6.030599755170947,1245952400
2010-02-01,5.840155124664307,5.878243816242545,5.737285905930892,5.769376252245287,749876400
2010-02-02,5.874044418334961,5.887840611135416,5.799666946224144,5.8755444049324685,698342400
2010-02-03,5.975114822387695,6.004206397139721,5.830857818977746,5.853351213793034,615328000
2010-02-04,5.759781360626221,5.949324320506524,5.745385327844093,5.9001386760149845,757652000
2010-02-05,5.862048625946045,5.878244159103058,5.723789962938904,5.7771744380537005,850306800
2010-02-08,5.821858882904053,5.934625338605234,5.818259876789947,5.86894507871667,478270800
2010-02-09,5.883944034576416,5.923232006738163,5.840756736383124,5.890841733305046,632886800
2010-02-10,5.8518524169921875,5.896239778495519,5.82606032915218,5.874945249039338,370361600
2010-02-11,5.958318710327148,5.9907093688210615,5.820060078891803,5.844652889868557,550345600
2010-02-12,6.009605884552002,6.0473946658467765,5.863249436470314,5.941525854503498,655468800
2010-02-16,6.100178241729736,6.108875442588585,6.043794993307377,6.056391118879053,543737600
2010-02-17,6.074687957763672,6.127471814709568,6.024002321197054,6.123872806165874,436396800
2010-02-18,6.086082935333252,6.114874598140544,6.0258007542144325,6.047094083464997,422825200
2010-02-19,6.048295021057129,6.094181577568377,6.031500048852833,6.053993851479644,415469600
2010-02-22,6.010803699493408,6.073185285399716,5.973915079500773,6.068387009886584,390563600
2010-02-23,5.910034656524658,6.038096533853409,5.869547024447262,5.998208335920524,575094800
2010-02-24,6.018003940582275,6.041396692027377,5.933428452795949,5.945125228942182,460566400
2010-02-25,6.058191299438477,6.08398338803463,5.904937153186134,5.919632701398871,665126000
2010-02-26,6.13676643371582,6.153261482614476,6.058190113607798,6.069586569079581,507460800
2010-03-01,6.267828464508057,6.283123445382566,6.161659746439926,6.170656864676158,550093600
2010-03-02,6.26362943649292,6.323011456190338,6.230339018863525,6.296019301435835,566546400
2010-03-03,6.278024196624756,6.294219729556133,6.236337296884685,6.266328223688183,372052800
2010-03-04,6.319413661956787,6.325711926439825,6.257032053110189,6.276527081695683,366041200
2010-03-05,6.566540241241455,6.5890336421427,6.4369787485756715,6.446276186456649,899620400
2010-03-08,6.570437431335449,6.600727874514571,6.5455446982012,6.598328936763916,429889600
2010-03-09,6.688601970672607,6.747983988233552,6.5347480155052615,6.547344140378251,920259200
2010-03-10,6.743185997009277,6.762380704173214,6.69400116159621,6.7128955510370805,596218000
2010-03-11,6.762979984283447,6.762979984283447,6.697600012742808,6.715295134054153,405700400
2010-03-12,6.795969486236572,6.829858934044235,6.770476920539252,6.81906191309892,416323600
2010-03-15,6.71319580078125,6.76298007283493,6.605527487069841,6.759381865910766,493502800
2010-03-16,6.731489181518555,6.747384396923159,6.673306830936135,6.723391815388166,446908000
2010-03-17,6.721593856811523,6.791472596944784,6.696101683017723,6.744986609164284,450956800
2010-03-18,6.737487316131592,6.747984020171499,6.676305394243688,6.7209914658367875,342109600
2010-03-19,6.66550874710083,6.7551820084806575,6.634917586063639,6.741686131789197,559445600
2010-03-22,6.740488529205322,6.7779777989280765,6.602529746456026,6.612127102013522,456419600
2010-03-23,6.848753452301025,6.861349976980054,6.720991104526582,6.767177560835881,602431200
2010-03-24,6.879045486450195,6.903938220995987,6.823261671582851,6.827160996760712,597780400
2010-03-25,6.7974700927734375,6.927031968655166,6.785473400326808,6.925531981675691,542284400
2010-03-26,6.924932479858398,6.95642259413151,6.8544531177689425,6.866449809404741,640875200
2010-03-29,6.9696197509765625,7.014006719351805,6.946527315557525,6.987915110336642,540744400
2010-03-30,7.073385715484619,7.122271823671804,7.025399759413196,7.0958791073666285,527310000
2010-03-31,7.047894477844238,7.096180760658347,7.031699745183163,7.062590825340203,430659600
2010-04-01,7.076987266540527,7.159762049442532,6.980416286064506,7.120174562446606,603145200
2010-04-05,7.15256404876709,7.1531638833783555,7.040997213613541,7.047295877455468,684507600
2010-04-06,7.184055805206299,7.2050492182073125,7.107878402365472,7.143867682401047,447017200
2010-04-07,7.215844631195068,7.25543291047899,7.1576614809404715,7.184353717878006,628502000
2010-04-08,7.19635009765625,7.244035740845101,7.139067102123331,7.211045643009525,572989200
2010-04-09,7.251533508300781,7.254533481853244,7.211645712591361,7.240737287408965,334182800
2010-04-12,7.266529083251953,7.289921828576942,7.252133054838327,7.263829427500822,333026400
2010-04-13,7.270727157592773,7.28182449663642,7.231138880119686,7.253633075043402,306210800
2010-04-14,7.368499279022217,7.372098286482365,7.319914280004684,7.3562030706236605,404076400
2010-04-15,7.465372085571289,7.468670775993114,7.363102271478598,7.371199639493909,376784800
2010-04-16,7.4197845458984375,7.531951218447351,7.33431011378973,7.454873670257502,750545600
2010-04-19,7.409886360168457,7.434478774629757,7.25093341583169,7.40868669112902,566924400
2010-04-20,7.335508823394775,7.475267069615999,7.286623509029451,7.453973343596871,738326400
2010-04-21,7.774281024932861,7.805172116591022,7.669611854851762,7.761684494181009,982391200
2010-04-22,7.9917120933532715,8.000109776485854,7.683703879941069,7.74488619905988,793424800
2010-04-23,8.122474670410156,8.162962307787058,8.007609138545115,8.03729975228258,796955600
2010-04-26,8.082590103149414,8.17136326384547,8.043301318491114,8.153968852977366,479068800
2010-04-27,7.858852863311768,8.032800895836582,7.813267034682696,8.015706009888861,709343600
2010-04-28,7.8456597328186035,7.917637505713316,7.6900062072493345,7.8951449021604505,758402400
2010-04-29,8.056798934936523,8.097586110253726,7.857958051662272,7.88824851567214,558840800
2010-04-30,7.830361843109131,8.114676237582033,7.827662987816641,8.076887458403576,542463600
2010-05-03,7.988113880157471,8.034000824268622,7.884044584539823,7.912836643855752,454342000
2010-05-04,7.758083343505859,7.896342423239808,7.700201303626278,7.884346531445074,723819600
2010-05-05,7.677406311035156,7.741887321993499,7.459671180870159,7.588633202786843,883103200
2010-05-06,7.385295867919922,7.745187864103407,5.975716013164883,7.612627604132043,1285860800
2010-05-07,7.07368803024292,7.39489270421639,6.754283661213071,7.3091187448384725,1676018400
2010-05-10,7.617426872253418,7.63722142017226,7.453675980071457,7.505260970770021,984306400
2010-05-11,7.693303108215332,7.794372434222283,7.512756899865999,7.5529442159231035,848906800
2010-05-12,7.860350131988525,7.891540720050014,7.758681003799396,7.774874930961728,654379600
2010-05-13,7.748486042022705,7.94762631556717,7.689703054600272,7.894241839312358,599712400
2010-05-14,7.612325191497803,7.692101579735852,7.4827641405601755,7.652513302872212,759362800
2010-05-17,7.624324321746826,7.683107321767575,7.429082530666888,7.638720354612495,762834800
2010-05-18,7.568541049957275,7.754185479756254,7.50555920906555,7.707099658393798,782678400
2010-05-19,7.447973251342773,7.585332127158414,7.343304950285288,7.482762846101935,1025726800
2010-05-20,7.130669593811035,7.313314784918954,7.084182822898176,7.254231490160101,1282915200
2010-05-21,7.267430305480957,7.332810675791565,6.938427831537578,6.982514473774732,1223891200
2010-05-24,7.400588512420654,7.5247518552550705,7.385593450299708,7.41618420990748,754238800
2010-05-25,7.354406356811523,7.400592035042979,7.112678536635311,7.178358445580818,1048006400
2010-05-26,7.321113586425781,7.561642460989498,7.310316563399215,7.500160614470248,850654000
2010-05-27,7.59822940826416,7.614424939900074,7.4710676965855285,7.515754165939846,666282400
2010-05-28,7.704099655151367,7.779677215402906,7.598230847083165,7.77937769851724,815614800
2010-06-01,7.822561264038086,7.975815347971787,7.7664779494409695,7.788371504409639,876472800
2010-06-02,7.916137218475342,7.941628989881429,7.8075687482981895,7.9338311394154974,688548000
2010-06-03,7.891242980957031,7.964120875110445,7.809966602435457,7.953023535748417,650106800
2010-06-04,7.676505088806152,7.85465109641888,7.636617303395844,7.7439844551336305,758304400
2010-06-07,7.525951385498047,7.772177444539683,7.514254212175071,7.746385361557365,886942000
2010-06-08,7.47766637802124,7.61172659592908,7.367299224228882,7.594931228660874,1000770400
2010-06-09,7.293822765350342,7.5547460615791895,7.272529834215436,7.541849214768728,854630000
2010-06-10,7.51305627822876,7.5271511896407555,7.263830214811298,7.343006777973706,776356000
2010-06-11,7.603031635284424,7.613528342495768,7.418886379866557,7.444678472065271,545759200
2010-06-14,7.626122951507568,7.772179081064962,7.618025584372706,7.676508259913253,602960400
2010-06-15,7.788376331329346,7.793175009457818,7.662713750806156,7.666912594168569,585074000
2010-06-16,8.015107154846191,8.030102219571306,7.81656589890396,7.830661612118378,783678000
2010-06-17,8.153667449951172,8.184558539049622,8.082588233583946,8.11557834387668,872855200
2010-06-18,8.219647407531738,8.247540125562757,8.140171300339503,8.165064043586744,784621600
2010-06-21,8.102678298950195,8.367798719964341,8.059491019252174,8.32821044697841,776490400
2010-06-22,8.213047981262207,8.27662885118894,8.142569413422851,8.162363155627471,717262000
2010-06-23,8.126672744750977,8.23734022447589,8.034600137314055,8.23494088611615,768457200
2010-06-24,8.067593574523926,8.19355567459744,8.04060100949603,8.127574649821193,714277200
2010-06-25,7.998612880706787,8.10568137990402,7.971920635144206,8.09938351554446,549942400
2010-06-28,8.046597480773926,8.090085091642484,7.93323113663685,8.00550920845942,584948000
2010-06-29,7.68280553817749,7.929331948035099,7.626722205442985,7.921233780669522,1133344800
2010-06-30,7.54364538192749,7.736787269848667,7.498059565397175,7.698998500325469,739452000
2010-07-01,7.452174663543701,7.641718397323121,7.294422164304912,7.626722531973767,1022896000
2010-07-02,7.405988693237305,7.525652890803671,7.2938212267642095,7.512455728995529,693842800
2010-07-06,7.456675052642822,7.581736986457402,7.3825966668777285,7.527753463996284,615235600
2010-07-07,7.757783889770508,7.760783864112439,7.490264821684465,7.51245710384924,654556000
2010-07-08,7.740387439727783,7.88464484374351,7.644416315795574,7.872048318393829,738144400
2010-07-09,7.786276817321777,7.794673702667728,7.65251607549802,7.704400578207426,433322400
2010-07-12,7.716397285461426,7.853156400303187,7.643519367996121,7.753586237817294,562878400
2010-07-13,7.551743030548096,7.68970175592141,7.390691078392566,7.6873032188769965,1190924000
2010-07-14,7.579631805419922,7.67170436662374,7.467765513534672,7.479163165867498,812047600
2010-07-15,7.5412445068359375,7.706794777141794,7.416781686730798,7.444673582561429,824866000
2010-07-16,7.494761943817139,7.6468164110665455,7.4500754673991745,7.593132415650825,1039858400
2010-07-19,7.365198612213135,7.49416062306499,7.185852907507122,7.49416062306499,1024478000
2010-07-20,7.554443359375,7.584734605742564,7.198150422279572,7.284824518405544,1074950800
2010-07-21,7.624925136566162,7.952127400917421,7.617727920055589,7.950327896577901,1185671200
2010-07-22,7.76828145980835,7.7976725594434315,7.657014124386023,7.728093335506233,645318800
2010-07-23,7.795874118804932,7.809070484087043,7.686106755591722,7.710399663982762,533388800
2010-07-26,7.776081562042236,7.8006739911667475,7.728995725440188,7.797674816779901,420551600
2010-07-27,7.920036315917969,7.9416295640759875,7.806669961181745,7.823764849553998,584771600
2010-07-28,7.826463222503662,7.977318835923274,7.805170293430027,7.907739617336861,519985200
2010-07-29,7.740988254547119,7.877147509085538,7.680706877715025,7.818965152987274,643806800
2010-07-30,7.7151947021484375,7.78867242659195,7.644715349370499,7.674407557669874,448210000
2010-08-02,7.85315465927124,7.8753477384798,7.786275103923883,7.810867521516855,428055600
2010-08-03,7.855554103851318,7.895441903760517,7.780276863140878,7.827962512904833,417653600
2010-08-04,7.887045383453369,7.926033032828521,7.806969462220658,7.882846541030471,420375200
2010-08-05,7.848657131195068,7.893044095158882,7.814167038691152,7.849556482760812,289097200
2010-08-06,7.800370216369629,7.842357834019181,7.7265913675725395,7.791072380421751,444897600
2010-08-09,7.850157260894775,7.862153955528808,7.7847768768341785,7.842059091593085,303128000
2010-08-10,7.779979228973389,7.8111706391513085,7.724195392387346,7.793175594817893,451920000
2010-08-11,7.503459930419922,7.668411259253913,7.49206387267729,7.659714057069444,620054400
2010-08-12,7.551446914672852,7.590734889069735,7.3813973688391235,7.398492258591577,534920400
2010-08-13,7.470767974853516,7.554142566225071,7.470467657185667,7.547244870029935,354869200
2010-08-16,7.42698335647583,7.498062566013215,7.396391787267125,7.42518385240473,318430000
2010-08-17,7.556842803955078,7.6366191953874765,7.47376692215776,7.500159641688414,422640400
2010-08-18,7.589836597442627,7.6378225878025106,7.545150099402087,7.56854366011576,339696000
2010-08-19,7.494161605834961,7.602129424014063,7.458172333108594,7.582934718108156,426706000
2010-08-20,7.486964225769043,7.615325629006795,7.467769518236055,7.479466693562608,384230000
2010-08-23,7.371796607971191,7.557741288184822,7.355302361427788,7.551443426715735,414041600
2010-08-24,7.1957478523254395,7.287819617564256,7.157359256657752,7.277923552545676,602565600
2010-08-25,7.2845234870910645,7.317514386305107,7.11387496763423,7.139067217095964,596867600
2010-08-26,7.206248760223389,7.37029993886925,7.206248760223389,7.361302418807514,466505200
2010-08-27,7.246437072753906,7.27612848931424,7.064691166967385,7.250336398640144,548391200
2010-08-30,7.272825717926025,7.370296808409898,7.218241586916251,7.220640924580285,383289200
2010-08-31,7.290823936462402,7.334611067118793,7.208348670337441,7.253334669502731,420786800
2010-09-01,7.507657051086426,7.541546500481072,7.386193362728635,7.4218823156984355,697037600
2010-09-02,7.562839984893799,7.562839984893798,7.454872176363804,7.535547915296539,415427600
2010-09-03,7.760783672332764,7.761083189251118,7.632721770246552,7.6504164930033545,520788800
2010-09-07,7.731990337371826,7.783574504691794,7.685204045392075,7.696900418175222,342557600
2010-09-08,7.885246276855469,7.929332923246237,7.770679458095719,7.791073836605934,526551200
2010-09-09,7.889743804931641,7.993212470268055,7.885245445863887,7.948826311647591,438575200
2010-09-10,7.899941921234131,7.932632510288532,7.839659738238246,7.893343739871582,387542400
2010-09-13,8.008811950683594,8.046000912521482,7.970424119929295,7.97222282372773,388780000
2010-09-14,8.039396286010742,8.072685894013208,7.963218918737778,7.983912805159634,408150400
2010-09-15,8.104180335998535,8.10897981415035,8.032801612789271,8.04269928515341,429368800
2010-09-16,8.294622421264648,8.297621594212721,8.082586099342985,8.104779979158728,652103200
2010-09-17,8.258630752563477,8.336307299749704,8.207945950620354,8.32820913549922,634477200
2010-09-20,8.494364738464355,8.510859791979778,8.273030543420186,8.279928241916489,658677600
2010-09-21,8.51055908203125,8.617927083817818,8.481167984486966,8.513258738429665,668074400
2010-09-22,8.629921913146973,8.636819609835651,8.469769296624815,8.478766814597334,585289600
2010-09-23,8.66501522064209,8.780181103820071,8.577441739251348,8.587338613381688,786116800
2010-09-24,8.766979217529297,8.803268800953845,8.713895871373301,8.760381839494883,649488000
2010-09-27,8.732192039489746,8.839259714396144,8.727693680338936,8.816767117794818,482834800
2010-09-28,8.603229522705078,8.750485293736798,8.247536461219532,8.750485293736798,1035042400
2010-09-29,8.618522644042969,8.691700834703425,8.577435191409512,8.614323803498047,469644000
2010-09-30,8.509963035583496,8.697407028303333,8.434985278326035,8.667416085569874,673391600
2010-10-01,8.47307014465332,8.594833370670116,8.43798021936145,8.581937326600027,448142800
2010-10-04,8.35670280456543,8.484463535867993,8.330609606039115,8.445475899017689,435302000
2010-10-05,8.66561222076416,8.680906801023452,8.452075118148331,8.457474430123833,501967200
2010-10-06,8.673110961914062,8.757086219457069,8.555246244592619,8.685107656090894,670868800
2010-10-07,8.674010276794434,8.711799058954968,8.604731376731673,8.70760021639854,408399600
2010-10-08,8.81946849822998,8.832364545612045,8.697405723974736,8.74868959568841,658403200
2010-10-11,8.858154296875,8.914537950587311,8.835362182896557,8.839561025257378,427753200
2010-10-12,8.95352840423584,8.982320472582934,8.772081993987054,8.859656266847853,558544000
2010-10-13,9.001513481140137,9.056096836878664,8.991316291289957,9.003312985231345,630092400
2010-10-14,9.066594123840332,9.071392000452725,9.009310312088065,9.04799924868374,435296400
2010-10-15,9.439384460449219,9.44718231321409,9.144572449658547,9.220449553290122,922194000
2010-10-18,9.537150382995605,9.567140505242936,9.425883089290275,9.551246092824575,1093010800
2010-10-19,9.281929016113281,9.410290432659393,8.997914105841618,9.099283762968268,1232784000
2010-10-20,9.313118934631348,9.424685773002805,9.203352400992891,9.267232786816965,721624400
2010-10-21,9.282829284667969,9.439382131937109,9.201253369869166,9.368003406699998,551460000
2010-10-22,9.22134780883789,9.298424566268512,9.18625867988624,9.269332983516083,372778000
2010-10-25,9.262434959411621,9.345209743204641,9.250438265739861,9.26993329338016,392462000
2010-10-26,9.238739967346191,9.28942478189778,9.1667606273806,9.203350532293738,392929600
2010-10-27,9.232144355773926,9.294225242375404,9.165263990936111,9.226745843711328,399002800
2010-10-28,9.154464721679688,9.23723947655568,9.024303844201771,9.235739489947036,551051200
2010-10-29,9.026705741882324,9.173662039344961,9.02340625062317,9.124176878084183,430511200
2010-11-01,9.122675895690918,9.165263353709776,9.063293868825667,9.063893703457586,423889200
2010-11-02,9.278023719787598,9.302916442257859,9.207245676509945,9.207245676509945,433930000
2010-11-03,9.381199836730957,9.38359917546851,9.253137934579943,9.338312057220906,508348400
2010-11-04,9.545252799987793,9.602535821763265,9.448081164682057,9.460677695404382,642488000
2010-11-05,9.51106071472168,9.584238946619909,9.499664656239018,9.536853606889714,361253200
2010-11-08,9.555749893188477,9.590239194092954,9.499966055734285,9.51316242178416,281758400
2010-11-09,9.479568481445312,9.636122100277513,9.4321831522759,9.628623767755192,383544000
2010-11-10,9.53804874420166,9.560241816767562,9.403688237432075,9.496360652673877,384227200
2010-11-11,9.496662139892578,9.549146452109401,9.424682807956913,9.447176199027986,361284000
2010-11-12,9.238142967224121,9.492166974447908,9.10618332804337,9.47717190672513,795846800
2010-11-15,9.208450317382812,9.313418971676438,9.185357085302652,9.251037773880206,403606000
2010-11-16,9.044995307922363,9.225241130342033,8.976915308615945,9.16885830160225,657650000
2010-11-17,9.012307167053223,9.116975479951288,8.930131445691728,9.033300572826192,479449600
2010-11-18,9.250138282775879,9.287327230437285,9.137972405985629,9.15326698837548,494491200
2010-11-19,9.199151039123535,9.249236015620577,9.154464572805043,9.236339975062025,384843200
2010-11-22,9.397994041442871,9.397994041442871,9.173361185528282,9.197653285959868,393075200
2010-11-23,9.259133338928223,9.349707554473508,9.194053292843659,9.310718309006548,519447600
2010-11-24,9.441178321838379,9.459173355924566,9.34970636819841,9.35720309779702,413725200
2010-11-26,9.44717788696289,9.528153949117405,9.385396530313301,9.409389111347265,237585600
2010-11-29,9.503263473510742,9.521557230270346,9.338612455047866,9.462175197701601,445785200
2010-11-30,9.33171272277832,9.427984167347992,9.323315038955094,9.403390950437117,501858000
2010-12-01,9.489166259765625,9.52965389364219,9.447178638978492,9.455276005584354,461750800
2010-12-02,9.541650772094727,9.567142541600276,9.443879332928976,9.523055899293075,462837200
2010-12-03,9.52035903930664,9.556647839334845,9.48736892988193,9.50746299298761,342092800
2010-12-06,9.601631164550781,9.667011519526229,9.549745883764032,9.55634406287748,448481600
2010-12-07,9.543449401855469,9.716796782175328,9.540750546797014,9.711099555206232,391454000
2010-12-08,9.627424240112305,9.627724557824276,9.510459701042286,9.58603645516637,321935600
2010-12-09,9.589934349060059,9.672109271263539,9.567740473034085,9.66101353452122,294151200
2010-12-10,9.61392593383789,9.628621476831265,9.555142961017365,9.586633867915754,262511200
2010-12-13,9.647217750549316,9.74888850760997,9.627124493978812,9.728194615629825,439815600
2010-12-14,9.605829238891602,9.673309415155979,9.567140316195074,9.64901651966692,351008000
2010-12-15,9.607930183410645,9.68710593976853,9.572840263412898,9.597132360895362,417312000
2010-12-16,9.634626388549805,9.675414356418173,9.600137086862832,9.62982770987734,322030800
2010-12-17,9.615429878234863,9.650819323040432,9.604033019465277,9.646020645663764,386929200
2010-12-20,9.66341495513916,9.694606357780323,9.5440510599595,9.645120398244462,385610400
2010-12-21,9.72309684753418,9.728794876172172,9.65861662606012,9.687107570097394,256354000
2010-12-22,9.751887321472168,9.768682689981205,9.703601838279559,9.727894738735078,265921600
2010-12-23,9.705100059509277,9.751586030475778,9.692204018602522,9.747087672295732,223157200
2010-12-27,9.737491607666016,9.760285322811644,9.642720141970758,9.682608743051969,249816000
2010-12-28,9.761185646057129,9.796874604652274,9.748889436779017,9.774381206840994,175924000
2010-12-29,9.75578498840332,9.790574587839696,9.750086160347124,9.783676090808207,163139200
2010-12-30,9.706903457641602,9.76238616722946,9.688608899070225,9.761486815571446,157494400
2010-12-31,9.673912048339844,9.701503640956142,9.636422783731419,9.685608423406196,193508000
2011-01-03,9.884148597717285,9.904842491791268,9.742291313162301,9.766283897239795,445138400
2011-01-04,9.9357328414917,9.972021632242447,9.841560414303666,9.970222128505839,309080800
2011-01-05,10.017008781433105,10.027205970452176,9.882049188981778,9.883549176025895,255519600
2011-01-06,10.0089111328125,10.054496959450933,9.984018398028017,10.038601743416367,300428800
2011-01-07,10.080591201782227,10.087488900324797,9.954028484160752,10.01671000827877,311931200
2011-01-10,10.270432472229004,10.293825219830584,10.112080148503978,10.16186481658519,448560000
2011-01-11,10.24614143371582,10.345710780184183,10.181060576796721,10.34331224248071,444108000
2011-01-12,10.329512596130371,10.329812913795864,10.256935026122378,10.29442428094124,302590400
2011-01-13,10.367304801940918,10.396096866704475,10.31242193060382,10.351709901041364,296780400
2011-01-14,10.451277732849121,10.451277732849121,10.330114357289071,10.373601160839023,308840000
2011-01-18,10.216445922851562,10.3397090981673,9.77707720307277,9.882645662708518,1880998000
2011-01-19,10.1621675491333,10.45487968396337,10.103385348449512,10.447381349562793,1135612800
2011-01-20,9.977421760559082,10.14597130030316,9.900644523714469,10.08988795935992,764789200
2011-01-21,9.798670768737793,10.043397604190178,9.795971113446107,10.01010719457282,754401200
2011-01-24,10.120476722717285,10.120476722717285,9.798672315393844,9.803171474641145,574683200
2011-01-25,10.23893928527832,10.240139755010372,10.034101028670618,10.086885658763512,546868000
2011-01-26,10.312420845031738,10.36490517296097,10.24194227936688,10.285728604890727,506875600
2011-01-27,10.29322338104248,10.337610330147763,10.281827327172058,10.310318262695189,285026000
2011-01-28,10.07999038696289,10.328916974929486,10.002914433285245,10.322019276509597,592057200
2011-01-31,10.176562309265137,10.198156358116412,10.026007806233443,10.070993806312165,377246800
2011-02-01,10.347806930541992,10.366400996866282,10.226343262468138,10.235940613266239,426633200
2011-02-02,10.32651424407959,10.354405346362013,10.30342101683016,10.330413568655727,258955200
2011-02-03,10.30012035369873,10.324113730366722,10.15346444262721,10.310917373199327,393797600
2011-02-04,10.39189624786377,10.397894593664343,10.302222980263291,10.306121504610047,321840400
2011-02-07,10.553245544433594,10.594332199361528,10.426083052177004,10.433580581871285,485021600
2011-02-08,10.65281867980957,10.66241603380798,10.561346702477763,10.607232850011716,381040800
2011-02-09,10.741592407226562,10.766785461014164,10.64292241619061,10.652518969167177,482745200
2011-02-10,10.633024215698242,10.796775853782728,10.436882310916799,10.718499442669017,928550000
2011-02-11,10.702303886413574,10.73079482783007,10.603033265063095,10.639322856904425,367572800
2011-02-14,10.772183418273926,10.781180136842442,10.698105843868627,10.70050518237951,310416400
2011-02-15,10.793774604797363,10.795874426017436,10.72329605160423,10.772480879999316,284174800
2011-02-16,10.890647888183594,10.943731246392971,10.811770842188212,10.820767560040546,481157600
2011-02-17,10.745789527893066,10.804872026634335,10.69240505664816,10.71429941697466,530583200
2011-02-18,10.513659477233887,10.781779107650102,10.48246808140823,10.758086043936894,816057200
2011-02-22,10.155266761779785,10.358906198056918,10.128575324106038,10.261435080433472,872555600
2011-02-23,10.275528907775879,10.336109782285254,10.155264107431886,10.160063583688855,671854400
2011-02-24,10.283331871032715,10.351411916310834,10.148072733904755,10.317522453000233,499900800
2011-02-25,10.441682815551758,10.449780182810699,10.340912998043574,10.354708393988833,380018800
2011-02-28,10.593133926391602,10.648317093464037,10.530452428356707,10.534051435015394,403074000
2011-03-01,10.476173400878906,10.66841602310684,10.427288072691589,10.66091848956453,456136800
2011-03-02,10.560443878173828,10.627324220657622,10.448877068712196,10.49566335676955,602590800
2011-03-03,10.783577919006348,10.790475615293715,10.674410443166057,10.712499533276757,500788400
2011-03-04,10.79677677154541,10.805473973331281,10.729296576363144,10.798875792344743,453266800
2011-03-07,10.657618522644043,10.846861948621015,10.536154809907478,10.838763780483873,546123200
2011-03-08,10.669617652893066,10.718803307899721,10.564348642787401,10.644125073148503,356316800
2011-03-09,10.570944786071777,10.639624659295306,10.514862242642279,10.637524837380496,453306000
2011-03-10,10.396994590759277,10.489967350309563,10.343910430932322,10.470472325753969,507539200
2011-03-11,10.556547164916992,10.566444836595513,10.346910971054779,10.356807041038717,471080400
2011-03-14,10.60363483428955,10.691209096023494,10.536155434793411,10.592237975350201,435957200
2011-03-15,10.359807968139648,10.432086044562972,10.1999556306136,10.25993749658836,721081200
2011-03-16,9.897344589233398,10.286928785004697,9.784878395470338,10.256937853391037,1162011200
2011-03-17,10.036200523376465,10.185255773680197,9.916835875740661,10.101880390577332,659422400
2011-03-18,9.91713809967041,10.142970616070896,9.897044041438246,10.110879866103932,753214000
2011-03-21,10.175958633422852,10.18915419078139,10.054794474257964,10.076688832613552,409402000
2011-03-22,10.232943534851074,10.275531791064433,10.171162173306488,10.273732287280769,325922800
2011-03-23,10.172663688659668,10.2035539736496,10.075492071436337,10.175362544317037,372996400
2011-03-24,10.3460111618042,10.376902245412637,10.16276608351677,10.252439360287765,404712000
2011-03-25,10.543050765991211,10.558645663348827,10.407490561060232,10.438981474319421,448910000
2011-03-28,10.510058403015137,10.626424687113085,10.510058403015137,10.59133477146014,309355200
2011-03-29,10.525655746459961,10.525655746459961,10.378700284297546,10.426685447141402,352900800
2011-03-30,10.455778121948242,10.523259121419562,10.420089160608137,10.51606030458341,329406000
2011-03-31,10.452181816101074,10.490869957807396,10.378704058301182,10.387700779076374,274019200
2011-04-01,10.33371639251709,10.544553910037578,10.295927602760182,10.530158676369108,418661600
2011-04-04,10.232644081115723,10.334913878000132,10.148969156777234,10.326216676749057,460084800
2011-04-05,10.163662910461426,10.264432702644038,10.07698882842676,10.106680235377228,482731200
2011-04-06,10.138172149658203,10.313919682982046,10.111180393542302,10.233544249233523,402539200
2011-04-07,10.13936996459961,10.209847708582645,10.077887334707041,10.139968998194664,373447200
2011-04-08,10.048803329467773,10.201457693925496,10.015513696793818,10.19455999362188,377535200
2011-04-11,9.921039581298828,10.06709493025606,9.897646828178676,10.018809436799254,398946800
2011-04-12,9.969021797180176,10.008909589550363,9.90304080403489,9.91173800372851,425639200
2011-04-13,10.080889701843262,10.081189218711922,9.972621561448097,10.047599282823745,346220000
2011-04-14,9.969619750976562,10.076987710666147,9.958823532157938,10.040998445960996,301800800
2011-04-15,9.820865631103516,10.0062104949291,9.801071892643149,9.9960133080131,453605600
2011-04-18,9.952527046203613,9.963923902786854,9.601932156525336,9.780079015722086,609898800
2011-04-19,10.13277816772461,10.136376375796488,9.948332564417585,9.990020683977258,419378400
2011-04-20,10.269234657287598,10.369404646959525,10.24194338044046,10.302224764055628,700666400
